101,2024,265,1000,13.41,-.033,13.17,-48.68,.011,5.188,92.3,1012,4.657
101,2024,265,1030,13.38,-.033,13.15,-49,.013,5.131,94.1,1012,4.639
101,2024,265,1100,13.36,-.033,13.13,-49.82,.011,5.146,92.2,1012,4.595
101,2024,265,1130,13.34,-.033,13.11,-50.46,.01,5.091,92.7,1012,4.571
101,2024,265,1200,13.32,-.033,13.09,-26.05,.009,5.067,91.5,1012,4.555
101,2024,265,1230,13.3,-.033,13.07,-15.09,.01,5.268,89.9,1012,4.691
101,2024,265,1300,13.28,-.033,13.05,-17.84,.013,5.203,89.4,1012,4.881
101,2024,265,1330,13.26,-.033,13.03,-34.39,.018,4.77,90.8,1012,4.919
101,2024,265,1400,13.25,-.033,13.01,-41.9,.075,4.416,90.2,1012,4.656
101,2024,265,1430,13.23,-.028,13,-47.75,.773,4.184,91.2,1012,4.292
101,2024,265,1500,13.28,.073,13.05,-42.51,4.404,4.103,91.8,1012,3.952
101,2024,265,1530,13.49,.35,13.25,-34.65,12.22,4.227,91.3,1012,3.877
101,2024,265,1600,14.73,1.361,14.45,-4.14,42.41,4.551,89.9,1012,3.964
101,2024,265,1630,15.2,.98,14.92,8.21,54.63,4.803,88.3,1012,4.333
101,2024,265,1700,15.2,.979,14.92,55.56,103.7,5.238,87.1,1012,4.658
101,2024,265,1730,15.17,1.119,14.89,124.3,169.7,6.062,79.4,1012,5.221
101,2024,265,1800,15.16,1.343,14.89,244.6,293.8,7.42,75.3,1012,6.328
101,2024,265,1830,15.14,1.576,14.87,212.3,281.9,7.59,70.7,1012,7.9
101,2024,265,1900,15.11,1.771,14.85,170.4,241.3,7.57,71,1012,8.69
101,2024,265,1930,15.1,1.971,14.84,109.7,172.2,7.07,76.9,1012,8.65
101,2024,265,2000,15.08,2.152,14.82,134.3,192.3,6.944,74.3,1012,8.08
101,2024,265,2030,15.05,2.297,14.78,168.2,221.4,7.08,77,1012,7.77
101,2024,265,2100,15.03,2.439,14.76,184.8,234.1,7.3,76.2,1012,7.85
101,2024,265,2130,15.01,2.58,14.74,160.7,209.2,7.29,74.9,1012,8.08
101,2024,265,2200,15,2.721,14.72,281.1,336.2,7.89,71.6,1012,8.39
101,2024,265,2230,14.96,2.82,14.7,165.7,244.8,7.71,68.62,1012,9.09
101,2024,265,2300,14.95,2.962,14.69,180.1,287.5,7.67,71.6,1011,9.12
101,2024,265,2330,14.92,3.018,14.66,97.7,165.6,7.3,71,1011,8.92
101,2024,265,2400,14.91,3.116,14.64,93.3,199.4,7.23,73.2,1011,8.49
101,2024,266,30,14.9,3.232,14.62,67.41,186.6,7.15,69.71,1012,8.25
101,2024,266,100,14.87,3.29,14.61,39.11,165.5,7.13,68.19,1012,8.15
101,2024,266,130,14.86,3.373,14.59,12.88,138.3,6.731,75.6,1012,7.96
101,2024,266,200,14.73,2.567,14.47,-20.53,85.8,6.218,78.1,1012,7.54
101,2024,266,230,14.49,1.022,14.25,-75.1,41.75,5.687,78.9,1011,6.81
101,2024,266,300,14.27,.246,14.03,-96.6,14.32,5.01,85,1011,5.889
101,2024,266,330,14.08,-.002,13.85,-104.6,2.512,4.136,88.5,1011,4.775
101,2024,266,400,13.94,-.036,13.7,-89.4,.271,3.797,91.4,1011,3.7
101,2024,266,430,13.84,-.033,13.61,-72.9,.002,3.96,89.8,1011,3.189
101,2024,266,500,13.77,-.033,13.54,-78.6,0,3.696,92.9,1011,3.042
101,2024,266,530,13.71,-.033,13.48,-62.06,.001,3.888,92.1,1011,2.953
101,2024,266,600,13.66,-.033,13.44,-57.99,0,3.995,93,1011,3.113
101,2024,266,630,13.62,-.033,13.39,-42.87,.003,3.907,93.6,1011,3.259
101,2024,266,700,13.58,-.033,13.36,-32.77,.002,4.256,91.8,1011,3.404
101,2024,266,730,13.55,-.033,13.32,-26.01,.006,4.374,92.7,1010,3.678
101,2024,266,800,13.52,-.033,13.29,-25.48,.006,4.467,91.3,1010,3.925
101,2024,266,830,13.49,-.033,13.26,-28.05,.01,4.472,90.4,1010,4.077
101,2024,266,900,13.46,-.033,13.23,-26.23,.011,4.566,89.7,1010,4.167
101,2024,266,930,13.43,-.033,13.2,-29.81,.012,4.657,88.7,1010,4.256
101,2024,266,1000,13.41,-.033,13.18,-30.77,.014,4.649,91.3,1010,4.335
101,2024,266,1030,13.38,-.033,13.16,-32.1,.01,4.628,91.2,1010,4.39
101,2024,266,1100,13.36,-.033,13.13,-32.07,.012,4.618,90.7,1010,4.416
101,2024,266,1130,13.34,-.033,13.11,-31.63,.011,4.631,91.2,1010,4.431
101,2024,266,1200,13.31,-.033,13.09,-43.91,.012,4.553,92.2,1010,4.419
101,2024,266,1230,13.29,-.033,13.07,-61.66,.014,4.25,93.2,1009,4.255
101,2024,266,1300,13.28,-.033,13.05,-68.87,.009,4.164,92.7,1009,3.931
101,2024,266,1330,13.26,-.033,13.03,-71.9,.007,3.833,94.9,1009,3.636
101,2024,266,1400,13.24,-.033,13.01,-63.1,.011,3.798,93.8,1009,3.341
101,2024,266,1430,13.23,-.033,13,-55.73,.545,3.675,93.6,1009,3.181
101,2024,266,1500,13.23,-.027,13,-21.72,1.876,4.064,90.1,1009,3.169
101,2024,266,1530,13.28,.06,13.05,-14.55,4.878,4.18,89.9,1008,3.482
101,2024,266,1600,13.42,.235,13.19,1.874,12.6,4.324,87.5,1008,3.808
101,2024,266,1630,13.86,.591,13.61,18.27,29.87,4.437,86,1008,4.13
101,2024,266,1700,14.38,.652,14.13,16.56,32.83,4.384,91,1008,4.392
101,2024,266,1730,14.8,.951,14.53,14.25,44.13,4.072,93.9,1007,4.47
101,2024,266,1800,15.02,1.13,14.74,26.83,54.61,3.915,93.9,1007,4.339
101,2024,266,1830,15.01,1.306,14.74,30.77,60.15,4.074,94,1007,4.243
101,2024,266,1900,14.96,1.421,14.68,35.25,65.72,4.047,93.6,1007,4.255
101,2024,266,1930,14.89,1.425,14.62,39.43,66.6,4.098,95.6,1007,4.275
101,2024,266,2000,14.91,1.518,14.63,42.41,71.1,4.265,95.7,1006,4.348
101,2024,266,2030,14.83,1.405,14.55,40.2,63.75,4.429,96,1006,4.466
101,2024,266,2100,14.88,1.582,14.6,48.7,71.9,4.563,96.5,1006,4.629
101,2024,266,2130,14.9,1.717,14.62,53.04,75.2,4.572,96,1006,4.799
101,2024,266,2200,14.74,1.222,14.48,34.39,53.65,4.651,97.1,1005,4.91
101,2024,266,2230,14.73,1.191,14.47,34.11,51.62,4.743,97,1005,4.976
101,2024,266,2300,14.89,1.67,14.61,53.29,70.9,4.874,97.3,1005,5.08
101,2024,266,2330,14.79,1.412,14.52,44.22,61.21,4.977,96.9,1005,5.226
101,2024,266,2400,14.63,.786,14.37,19.71,35.55,4.782,97.3,1005,5.285
101,2024,267,30,14.59,.667,14.33,18.6,31.5,4.684,97.5,1005,5.199
101,2024,267,100,14.48,.323,14.23,5.324,16.5,4.56,97.9,1005,5.09
101,2024,267,130,14.41,.279,14.16,3.945,15.94,4.554,97.6,1004,4.97
101,2024,267,200,14.38,.183,14.14,-1.722,10.28,4.61,97.8,1004,4.912
101,2024,267,230,14.28,.061,14.04,-3.49,5.103,4.57,98.1,1004,4.885
101,2024,267,300,14.18,-.024,13.94,-5.897,1.893,4.51,98.1,1004,4.844
101,2024,267,330,14.07,-.038,13.83,-6.267,.478,4.498,98.3,1004,4.796
101,2024,267,400,14,-.033,13.76,-7.27,.079,4.407,97.8,1004,4.748
101,2024,267,430,13.93,-.033,13.7,-7.57,.019,4.37,98.1,1004,4.679
101,2024,267,500,13.88,-.033,13.64,-7.46,.012,4.32,97.9,1004,4.616
101,2024,267,530,13.83,-.033,13.6,-6.782,.013,4.288,97.6,1004,4.558
101,2024,267,600,13.79,-.033,13.56,-7.21,.013,4.275,97.8,1004,4.519
101,2024,267,630,13.75,-.033,13.52,-9.02,.014,4.193,97.4,1004,4.481
101,2024,267,700,13.72,-.033,13.48,-9.5,.013,4.157,97.2,1004,4.405
101,2024,267,730,13.68,-.033,13.45,-14.38,.019,4.108,96.6,1004,4.343
101,2024,267,800,13.65,-.033,13.41,-18.87,.014,4.038,96.5,1004,4.251
101,2024,267,830,13.62,-.033,13.38,-21.64,.016,3.957,96.4,1004,4.137
101,2024,267,900,13.59,-.033,13.35,-27.99,.011,3.783,95.3,1004,4.019
101,2024,267,930,13.56,-.033,13.33,-20.19,.013,3.569,96.5,1004,3.839
101,2024,267,1000,13.53,-.033,13.3,-27.64,.007,3.484,95.9,1004,3.685
101,2024,267,1030,13.51,-.033,13.27,-41.17,.007,3.315,97.9,1004,3.503
101,2024,267,1100,13.48,-.033,13.24,-54.45,.004,3.09,98.4,1004,3.258
101,2024,267,1130,13.45,-.033,13.22,-50.32,0,2.881,98.8,1004,2.977
101,2024,267,1200,13.43,-.033,13.19,-59.96,.001,2.717,98.9,1003,2.747
101,2024,267,1230,13.41,-.033,13.17,-74.4,0,2.437,99.3,1003,2.484
101,2024,267,1300,13.38,-.033,13.14,-66.45,0,2.558,99.5,1003,2.159
101,2024,267,1330,13.36,-.033,13.12,-54.3,0,2.723,99.1,1003,2.09
101,2024,267,1400,13.34,-.033,13.1,-35.09,0,2.823,97.1,1003,2.153
101,2024,267,1430,13.32,-.033,13.08,-52.54,.723,1.59,98.4,1003,2.172
101,2024,267,1500,13.34,.04,13.1,-35.59,3.439,1.392,99.3,1003,1.51
101,2024,267,1530,13.52,.297,13.28,-7.99,12.5,1.844,99.6,1003,1.175
101,2024,267,1600,14.21,.79,13.95,5.751,28.43,2.011,99.2,1003,1.421
101,2024,267,1630,15.21,.892,14.93,11.32,50.24,2.078,99.2,1002,1.78
101,2024,267,1700,15.22,.814,14.94,10.67,57.66,2.088,99.1,1002,1.91
101,2024,267,1730,15.22,.925,14.93,22.49,69.52,2.214,99.3,1002,1.851
101,2024,267,1800,15.22,1.083,14.93,49.02,86.1,2.362,99.2,1002,1.913
101,2024,267,1830,15.21,1.272,14.93,49.49,67.88,2.536,99,1002,2.143
101,2024,267,1900,15.17,1.454,14.89,63.17,73.5,2.767,98.2,1002,2.426
101,2024,267,1930,15.18,1.677,14.9,97.7,90.6,3.222,97.7,1002,2.845
101,2024,267,2000,15.17,1.832,14.88,112.6,114,3.752,96.9,1001,3.438
101,2024,267,2030,15.14,1.933,14.86,76.1,89,3.939,94.9,1001,3.941
101,2024,267,2100,15.04,1.815,14.76,44.47,79.4,4.078,94.4,1001,4.202
101,2024,267,2130,14.79,1.232,14.52,6.48,56.15,4.054,93.1,1001,4.245
101,2024,267,2200,14.66,.731,14.4,-19.93,34.39,4.037,92.1,1000,4.177
101,2024,267,2230,14.67,.766,14.41,-16.12,34.81,4.021,92.7,1000,4.078
101,2024,267,2300,14.6,.527,14.34,-14.95,25.54,4.094,95.4,1000,4.053
101,2024,267,2330,14.59,.57,14.34,-6.009,27.08,4.152,94.3,1000,4.107
101,2024,267,2400,14.56,.371,14.31,-14.89,20.65,4.248,95.2,999,4.183
101,2024,268,30,14.44,.173,14.19,-16.7,10.1,4.363,95.9,999,4.289
101,2024,268,100,14.32,.044,14.07,-8.39,4.678,4.459,96.9,999,4.422
101,2024,268,130,14.26,.079,14.01,-19.39,6.354,4.678,94.8,998,4.55
101,2024,268,200,14.26,.093,14.01,-14.6,7.14,4.68,96.2,998,4.646
101,2024,268,230,14.23,.015,13.99,-16.33,3.961,4.806,96,997,4.729
101,2024,268,300,14.13,-.033,13.89,-15.49,.621,4.855,96.6,997,4.84
101,2024,268,330,14.05,-.033,13.81,-14.8,.161,4.967,97.2,996,4.937
101,2024,268,400,13.99,-.033,13.75,-11.67,.027,5.116,97.8,996,5.061
101,2024,268,430,13.94,-.033,13.7,-8.93,.011,5.297,98.2,996,5.217
101,2024,268,500,13.89,-.033,13.65,-5.871,.008,5.51,98.3,995,5.404
101,2024,268,530,13.85,-.033,13.61,-4.09,.006,5.844,98.9,995,5.628
101,2024,268,600,13.81,-.033,13.57,-3.68,.006,6.114,98.4,995,5.91
101,2024,268,630,13.77,-.033,13.54,-3.509,.002,6.245,98.8,994,6.173
101,2024,268,700,13.74,-.033,13.5,-2.747,.001,6.276,98.5,994,6.356
101,2024,268,730,13.7,-.033,13.47,-2.21,.001,6.317,98.7,994,6.465
101,2024,268,800,13.67,-.033,13.44,-1.79,.001,6.343,98.6,994,6.526
101,2024,268,830,13.64,-.033,13.41,-1.546,.001,6.371,98.8,994,6.57
101,2024,268,900,13.61,-.033,13.38,-.704,0,6.443,98.9,994,6.615
101,2024,268,930,13.58,-.033,13.35,-.122,0,6.538,99,994,6.677
101,2024,268,1000,13.55,-.033,13.32,1.362,.001,6.593,99,994,6.757
101,2024,268,1030,13.53,-.033,13.3,2.705,0,6.6,99.3,994,6.817
101,2024,268,1100,13.5,-.033,13.27,3.908,0,6.536,99.3,994,6.838
101,2024,268,1130,13.47,-.033,13.25,4.454,0,6.536,99.5,994,6.826
101,2024,268,1200,13.45,-.033,13.22,4.693,0,6.482,99.7,994,6.826
101,2024,268,1230,13.43,-.033,13.2,3.783,.001,6.245,99.8,994,6.8
101,2024,268,1300,13.4,-.033,13.17,2.374,0,6.263,99.8,994,6.685
101,2024,268,1330,13.38,-.033,13.15,1.595,0,6.2,99.6,994,6.625
101,2024,268,1400,13.36,-.033,13.13,.086,.001,5.777,99.4,994,6.526
101,2024,268,1430,13.33,-.033,13.11,-1.428,.054,5.319,99.7,994,6.247
101,2024,268,1500,13.31,-.033,13.08,-1.562,.466,5.003,99.8,995,5.868
101,2024,268,1530,13.3,-.029,13.07,-.902,1.808,4.863,99.3,995,5.54
101,2024,268,1600,13.35,.063,13.11,-.837,5.43,4.807,97.6,995,5.319
101,2024,268,1630,13.49,.188,13.25,2.913,10.57,4.699,97.8,995,5.15
101,2024,268,1700,13.78,.338,13.53,9.28,17.33,4.526,97.2,996,5.008
101,2024,268,1730,14.16,.419,13.91,12.01,21.09,4.387,97.6,996,4.867
101,2024,268,1800,14.62,.651,14.35,17.99,30.75,4.297,95.8,996,4.74
101,2024,268,1830,14.88,.711,14.61,11.66,33.26,4.281,96,997,4.625
101,2024,268,1900,15.06,.902,14.78,20.51,41.87,4.214,94.9,997,4.547
101,2024,268,1930,15.01,1.036,14.73,21.63,46.68,4.144,94.7,997,4.499
101,2024,268,2000,14.93,1.085,14.66,22.06,48.71,4.067,93.7,998,4.438
101,2024,268,2030,14.84,.99,14.56,20.26,44,4.003,93.2,998,4.369
101,2024,268,2100,14.86,1.07,14.58,22.44,48.44,4.053,93.9,998,4.311
101,2024,268,2130,14.85,1.122,14.58,20.34,49.32,4.077,90,999,4.292
101,2024,268,2200,14.9,1.287,14.63,34.96,57.15,4.255,89.1,999,4.315
101,2024,268,2230,14.83,1.158,14.55,41.97,53.24,4.281,89.9,999,4.406
101,2024,268,2300,14.75,.909,14.48,33.74,41.92,4.176,90.5,999,4.485
101,2024,268,2330,14.68,.696,14.42,22.53,33.07,4.153,89.9,1000,4.476
101,2024,268,2400,14.64,.552,14.37,20.24,27.96,4.138,88.8,1000,4.428
101,2024,269,30,14.58,.389,14.32,12.97,20.63,4.143,89.7,1000,4.399
101,2024,269,100,14.49,.23,14.23,4.676,12.71,4.166,86.8,1000,4.396
101,2024,269,130,14.41,.139,14.16,-.142,9.08,4.097,86.6,1000,4.376
101,2024,269,200,14.34,.067,14.09,-3.859,5.84,4.036,87.2,1000,4.325
101,2024,269,230,14.25,-.016,14,-7.36,3.013,4.017,87.3,1001,4.267
101,2024,269,300,14.15,-.034,13.91,-9.76,.799,4.087,85.6,1001,4.218
101,2024,269,330,14.07,-.033,13.83,-10.29,.166,4.125,85.6,1001,4.222
101,2024,269,400,14.01,-.033,13.77,-10.82,.014,4.013,88.7,1001,4.221
101,2024,269,430,13.96,-.033,13.72,-11.27,.013,3.982,85.8,1001,4.186
101,2024,269,500,13.91,-.033,13.67,-11.52,.012,3.942,85.6,1001,4.135
101,2024,269,530,13.87,-.033,13.63,-12.81,.009,3.927,88.6,1001,4.092
101,2024,269,600,13.83,-.033,13.59,-11.23,.013,3.907,86.5,1001,4.048
101,2024,269,630,13.79,-.033,13.55,-10.04,.011,3.943,85.3,1001,4.028
101,2024,269,700,13.76,-.033,13.52,-16.66,.011,3.805,87.8,1002,4.024
101,2024,269,730,13.73,-.033,13.49,-10.44,.006,3.857,85.3,1002,3.946
101,2024,269,800,13.69,-.033,13.45,-10.76,.011,3.753,88.2,1002,3.933
101,2024,269,830,13.66,-.033,13.42,-10.13,.01,3.672,88,1002,3.9
101,2024,269,900,13.63,-.033,13.4,-13.5,.009,3.531,88.2,1002,3.828
101,2024,269,930,13.6,-.033,13.37,-11.13,.008,3.531,89.3,1002,3.729
101,2024,269,1000,13.58,-.033,13.34,-12.61,.005,3.506,88.1,1002,3.666
101,2024,269,1030,13.55,-.033,13.31,-10.67,.003,3.562,87.2,1002,3.624
101,2024,269,1100,13.52,-.033,13.29,-9.81,.005,3.506,87.5,1002,3.627
101,2024,269,1130,13.5,-.033,13.26,-10.08,.006,3.484,87.5,1002,3.621
101,2024,269,1200,13.47,-.033,13.24,-11.5,.006,3.365,88.8,1002,3.592
101,2024,269,1230,13.45,-.033,13.21,-11.88,.006,3.432,85.4,1002,3.53
101,2024,269,1300,13.42,-.033,13.19,-14.62,.005,3.439,86.4,1002,3.499
101,2024,269,1330,13.4,-.033,13.16,-14.02,.003,3.494,86.3,1002,3.498
101,2024,269,1400,13.38,-.033,13.14,-17.37,.005,3.457,86.5,1002,3.498
101,2024,269,1430,13.35,-.033,13.12,-9.69,.063,3.526,87.2,1002,3.488
101,2024,269,1500,13.33,-.033,13.09,-10.84,.739,3.466,88.1,1002,3.532
101,2024,269,1530,13.34,.014,13.1,-5.59,3.664,3.376,87.3,1002,3.534
101,2024,269,1600,13.49,.212,13.25,-3.124,11.74,3.466,90.1,1002,3.538
101,2024,269,1630,13.83,.366,13.58,-4.429,18.81,3.431,87.9,1002,3.535
101,2024,269,1700,14.22,.439,13.96,5.389,22.67,3.541,85.8,1002,3.547
101,2024,269,1730,14.93,.677,14.66,29.46,33.84,3.706,87,1002,3.631
101,2024,269,1800,15.21,.721,14.94,47.78,51.76,3.783,85,1003,3.8
101,2024,269,1830,15.22,.824,14.94,58.37,66.56,3.818,91.5,1003,4.015
101,2024,269,1900,15.22,.981,14.94,62.7,86,3.6,93,1003,4.107
101,2024,269,1930,15.22,1.167,14.93,67.59,110.8,3.444,93,1003,4.061
101,2024,269,2000,15.22,1.367,14.93,87.6,133.9,3.559,92.1,1003,4.001
101,2024,269,2030,15.22,1.528,14.93,101.1,147.7,3.614,91,1003,4.054
101,2024,269,2100,15.2,1.661,14.91,141.7,215.2,4.073,86,1003,4.205
101,2024,269,2130,15.19,1.801,14.9,101.6,130.4,3.834,86.3,1003,4.517
101,2024,269,2200,15.04,1.629,14.75,67.18,72.2,3.586,86.8,1003,4.467
101,2024,269,2230,14.91,1.443,14.63,60.6,61.66,3.538,84.5,1003,4.264
101,2024,269,2300,15.08,1.815,14.8,89.7,88.5,3.707,83.5,1003,4.175
101,2024,269,2330,15.03,1.83,14.75,75.4,77.8,3.815,82.7,1003,4.262
101,2024,269,2400,15.02,1.926,14.74,87.1,89.5,3.875,84.2,1003,4.338
101,2024,270,30,14.72,.995,14.46,37.11,44.21,3.681,85,1003,4.38
101,2024,270,100,14.7,.945,14.43,26.88,42.25,3.586,86.1,1003,4.236
101,2024,270,130,14.66,.77,14.4,9.79,36.23,3.379,86.2,1003,4.033
101,2024,270,200,14.53,.32,14.28,3.218,18.09,3.358,88.5,1003,3.811
101,2024,270,230,14.36,.043,14.11,-12.59,5.106,3.107,90.3,1003,3.641
101,2024,270,300,14.22,-.035,13.97,-16.18,1.653,3.137,87.5,1003,3.434
101,2024,270,330,14.11,-.033,13.87,-13.64,.269,3.255,87.3,1003,3.322
101,2024,270,400,14.03,-.033,13.79,-23.26,.011,2.977,93,1003,3.296
101,2024,270,430,13.97,-.033,13.73,-38.17,.003,2.54,96.3,1003,3.095
101,2024,270,500,13.92,-.033,13.67,-46.68,0,2.423,95.2,1003,2.758
101,2024,270,530,13.87,-.033,13.63,-39.59,0,2.469,93,1002,2.501
101,2024,270,600,13.83,-.033,13.58,-34.71,0,2.491,96,1002,2.402
101,2024,270,630,13.79,-.033,13.55,-21.79,0,2.536,97.5,1002,2.405
101,2024,270,700,13.75,-.033,13.51,-31.79,0,2.516,95.2,1002,2.494
101,2024,270,730,13.72,-.033,13.48,-24.76,.001,2.517,95.7,1002,2.523
101,2024,270,800,13.69,-.033,13.44,-33.82,.001,2.482,94,1002,2.519
101,2024,270,830,13.65,-.033,13.41,-36.95,.001,2.482,94.4,1002,2.493
101,2024,270,900,13.62,-.033,13.38,-44.02,0,2.307,94.3,1002,2.411
101,2024,270,930,13.6,-.033,13.35,-40.89,.001,2.391,94.4,1002,2.298
101,2024,270,1000,13.57,-.033,13.33,-38.17,0,2.501,93.9,1002,2.282
101,2024,270,1030,13.54,-.033,13.3,-47.99,0,2.296,92.5,1002,2.319
101,2024,270,1100,13.51,-.033,13.27,-32.38,0,2.375,95.9,1002,2.267
101,2024,270,1130,13.49,-.033,13.25,-42.59,0,2.382,92.5,1002,2.27
101,2024,270,1200,13.46,-.033,13.22,-41.96,0,2.524,94.2,1002,2.273
101,2024,270,1230,13.44,-.033,13.2,-32.61,0,2.677,95.5,1002,2.344
101,2024,270,1300,13.41,-.033,13.18,-27.17,0,2.73,94.6,1002,2.482
101,2024,270,1330,13.39,-.033,13.15,-35.69,0,2.864,92.7,1002,2.587
101,2024,270,1400,13.37,-.033,13.13,-33.9,0,2.995,94.1,1002,2.692
101,2024,270,1430,13.34,-.033,13.11,-25.71,.029,3.181,95.9,1002,2.827
101,2024,270,1500,13.32,-.033,13.08,-20.06,.533,3.303,96.2,1002,3.006
101,2024,270,1530,13.32,0,13.08,-13.65,2.971,3.268,96.3,1002,3.178
101,2024,270,1600,13.4,.128,13.17,-9.05,8.09,3.327,96,1002,3.285
101,2024,270,1630,13.64,.315,13.4,-.689,16.77,3.414,95.4,1002,3.38
101,2024,270,1700,14.12,.566,13.86,12.58,27.84,3.442,96.5,1002,3.485
101,2024,270,1730,14.95,.844,14.68,32.1,42.41,3.513,97.9,1001,3.61
101,2024,270,1800,15.21,.835,14.93,39.7,49.85,3.74,96,1001,3.775
101,2024,270,1830,15.21,.96,14.93,36.51,51.56,3.705,95.3,1001,3.935
101,2024,270,1900,15.21,1.166,14.93,44.06,61.77,3.787,95.8,1001,3.995
101,2024,270,1930,15.21,1.392,14.93,52.56,70.9,3.886,97,1001,4.095
101,2024,270,2000,15.17,1.586,14.88,56.12,73.7,4.048,95.9,1002,4.236
101,2024,270,2030,14.99,1.515,14.71,52.06,66.53,4.208,96.5,1002,4.388
101,2024,270,2100,14.92,1.42,14.65,51.2,63.62,4.529,97.2,1002,4.554
101,2024,270,2130,15,1.639,14.72,64.15,76.4,4.188,98,1002,4.749
101,2024,270,2200,15.16,2.078,14.87,82.6,103.8,3.924,97,1002,4.721
101,2024,270,2230,15.12,2.257,14.82,76,103.4,3.751,94.8,1003,4.575
101,2024,270,2300,15.13,2.46,14.84,89.6,121.3,3.78,94.8,1003,4.433
101,2024,270,2330,14.85,1.721,14.57,40.59,68.69,3.443,94.8,1003,4.298
101,2024,270,2400,14.77,1.284,14.49,20.77,51.8,3.225,94.9,1003,4.032
101,2024,271,30,14.69,.956,14.42,12.64,44.21,3.137,94.5,1003,3.742
101,2024,271,100,14.6,.576,14.34,-.828,27.44,3.064,94.3,1003,3.514
101,2024,271,130,14.55,.484,14.29,-9.43,23.56,2.986,95.7,1003,3.338
101,2024,271,200,14.53,.412,14.27,-9.27,23.13,2.9,95.2,1003,3.193
101,2024,271,230,14.48,.224,14.22,-23.12,13.45,2.78,94,1003,3.056
101,2024,271,300,14.28,-.032,14.03,-28.54,1.524,2.582,94.2,1003,2.891
101,2024,271,330,14.15,-.033,13.9,-26.25,.172,2.501,95.1,1003,2.723
101,2024,271,400,14.06,-.033,13.81,-26.91,.001,2.461,94.8,1003,2.606
101,2024,271,430,13.99,-.033,13.75,-29.09,0,2.425,95.6,1003,2.528
101,2024,271,500,13.94,-.033,13.69,-26.98,0,2.48,95,1003,2.465
101,2024,271,530,13.89,-.033,13.64,-30.16,0,2.563,95.4,1003,2.467
101,2024,271,600,13.84,-.033,13.6,-26.26,0,2.628,96,1003,2.507
101,2024,271,630,13.8,-.033,13.56,-18.99,0,2.612,96.6,1003,2.573
101,2024,271,700,13.77,-.033,13.52,-28.03,0,2.639,93.5,1003,2.618
101,2024,271,730,13.73,-.033,13.49,-37.51,.001,2.609,93.5,1003,2.616
101,2024,271,800,13.7,-.033,13.46,-44.49,.001,2.621,91.3,1004,2.568
101,2024,271,830,13.67,-.033,13.42,-44.43,0,2.618,91.5,1004,2.495
101,2024,271,900,13.64,-.033,13.4,-32.88,0,2.595,93.9,1004,2.459
101,2024,271,930,13.61,-.033,13.37,-29.88,0,2.508,95.6,1004,2.474
101,2024,271,1000,13.58,-.033,13.34,-47.1,0,2.586,91.1,1004,2.463
101,2024,271,1030,13.55,-.033,13.31,-53.44,0,2.537,89.2,1004,2.422
101,2024,271,1100,13.52,-.033,13.28,-35.21,0,2.544,95.8,1004,2.362
101,2024,271,1130,13.5,-.033,13.26,-21.27,.001,2.376,94.5,1004,2.386
101,2024,271,1200,13.47,-.033,13.23,-43.1,0,2.524,91.4,1004,2.38
101,2024,271,1230,13.45,-.033,13.21,-55,0,2.552,89.5,1004,2.358
101,2024,271,1300,13.42,-.033,13.18,-42.8,0,2.459,94,1004,2.351
101,2024,271,1330,13.4,-.033,13.16,-40.58,0,2.346,93.6,1004,2.308
101,2024,271,1400,13.38,-.033,13.14,-57.69,0,2.35,92.1,1004,2.229
101,2024,271,1430,13.35,-.033,13.11,-53.97,.034,2.505,89.4,1004,2.15
101,2024,271,1500,13.33,-.033,13.09,-36.93,.812,2.478,94.2,1004,2.175
101,2024,271,1530,13.36,.057,13.12,-55.35,4.189,2.526,87.5,1004,2.226
101,2024,271,1600,13.57,.324,13.32,-62.1,16.01,2.702,84.6,1004,2.234
101,2024,271,1630,14.56,1.013,14.29,-35.45,43.12,2.9,86.3,1004,2.342
101,2024,271,1700,15.24,.862,14.96,-20.1,49.49,2.987,85,1004,2.597
101,2024,271,1730,15.24,.871,14.96,-10.34,49.94,2.996,90.1,1004,2.848
101,2024,271,1800,15.24,1.033,14.95,28.88,69.77,3.065,86.7,1005,2.978
101,2024,271,1830,15.22,1.226,14.93,54.08,90.4,3.39,81.7,1005,3.179
101,2024,271,1900,15.22,1.457,14.93,62.34,88.9,3.462,81.7,1005,3.45
101,2024,271,1930,15.21,1.689,14.92,64.86,84,3.412,83.9,1005,3.606
101,2024,271,2000,15.13,1.791,14.84,62.8,79.3,3.469,84.3,1005,3.675
101,2024,271,2030,14.95,1.592,14.67,63.94,75.1,3.527,85,1005,3.754
101,2024,271,2100,15.16,2.006,14.87,97.6,99.4,3.668,83.5,1005,3.87
101,2024,271,2130,15.1,2.094,14.81,96.9,98.4,3.685,83.1,1006,4.032
101,2024,271,2200,15.01,1.96,14.73,83.2,84.5,3.687,85,1006,4.129
101,2024,271,2230,14.97,1.913,14.68,94.1,99,3.736,80.3,1006,4.169
101,2024,271,2300,14.86,1.584,14.59,63.98,67.12,3.64,83.4,1006,4.2
101,2024,271,2330,14.86,1.621,14.58,64.81,68.08,3.601,82.7,1006,4.141
101,2024,271,2400,14.71,1.019,14.45,42.57,46.57,3.571,86.4,1006,4.077
101,2024,272,30,14.63,.705,14.37,27.09,35.35,3.574,87.1,1006,3.998
101,2024,272,100,14.51,.283,14.25,-12.34,16.4,3.383,92.6,1006,3.913
